ID,travel_time
Truck1533,501.0
Truck1457,696.0
Truck1521,536.0
Truck1448,717.0
Truck1499,592.0
Truck1450,714.0
Truck1542,487.0
Truck1425,785.0
Truck1483,642.0
Truck1498,605.0
Truck1543,496.0
Truck1591,376.0
Truck1479,658.0
Truck1436,768.0
Truck1507,593.0
Truck1494,626.0
Truck1551,488.0
Truck1544,508.0
Truck1525,560.0
Truck1527,556.0
Truck1556,482.0
Truck1480,675.0
Truck1516,590.0
Truck1536,540.0
Truck1529,561.0
Truck1554,497.0
Truck1462,728.0
Truck1512,605.0
Truck1557,495.0
Truck1582,433.0
Truck1540,539.0
Truck1535,555.0
Truck1522,587.0
Truck1515,610.0
Truck1490,675.0
Truck1561,503.0
Truck1482,699.0
Truck1456,767.0
Truck1623,352.0
Truck1486,693.0
Truck1571,484.0
Truck1548,540.0
Truck1534,576.0
Truck1573,485.0
Truck1513,637.0
Truck1603,414.0
Truck1506,657.0
Truck1619,378.0
Truck1523,620.0
Truck1559,530.0
Truck1531,618.0
Truck1578,499.0
Truck1495,714.0
Truck1600,449.0
Truck1576,510.0
Truck1596,460.0
Truck1465,792.0
Truck1509,687.0
Truck1592,477.0
Truck1564,551.0
Truck1492,742.0
Truck1604,462.0
Truck1500,723.0
Truck1570,549.0
Truck1502,722.0
Truck1588,510.0
Truck1584,527.0
Truck1432,915.0
Truck1514,711.0
Truck1546,631.0
Truck1605,489.0
Truck1569,580.0
Truck1620,454.0
Truck1550,632.0
Truck1471,835.0
Truck1547,646.0
Truck1632,431.0
Truck1503,760.0
Truck1549,649.0
Truck1579,575.0
Truck1552,644.0
Truck1574,590.0
Truck1437,938.0
Truck1595,543.0
Truck1599,533.0
Truck1562,625.0
Truck1568,616.0
Truck1581,586.0
Truck1466,880.0
Truck1589,575.0
Truck1663,391.0
Truck1555,665.0
Truck1519,760.0
Truck1628,486.0
Truck1553,677.0
Truck1563,653.0
Truck1593,579.0
Truck1528,746.0
Truck1583,611.0
Truck1669,396.0
Truck1624,511.0
Truck1610,552.0
Truck1626,520.0
Truck1643,483.0
Truck1607,581.0
Truck1633,522.0
Truck1612,574.0
Truck1625,545.0
Truck1606,591.0
Truck1641,506.0
Truck1661,464.0
Truck1598,621.0
Truck1671,442.0
Truck1577,678.0
Truck1667,459.0
Truck1532,795.0
Truck1580,695.0
Truck1586,682.0
Truck1622,592.0
Truck1627,582.0
Truck1728,327.0
Truck1642,543.0
Truck1652,518.0
Truck1587,684.0
Truck1649,529.0
Truck1565,741.0
Truck1645,541.0
Truck1660,501.0
Truck1670,479.0
Truck1575,720.0
Truck1601,655.0
Truck1639,562.0
Truck1676,467.0
Truck1560,761.0
Truck1656,522.0
Truck1644,559.0
Truck1653,539.0
Truck1701,419.0
Truck1707,406.0
Truck1647,557.0
Truck1665,512.0
Truck1613,646.0
Truck1658,537.0
Truck1617,646.0
Truck1634,604.0
Truck1720,389.0
Truck1590,717.0
Truck1731,370.0
Truck1657,558.0
Truck1648,583.0
Truck1637,616.0
Truck1691,483.0
Truck1618,666.0
Truck1683,506.0
Truck1697,471.0
Truck1664,552.0
Truck1677,522.0
Truck1615,678.0
Truck1597,730.0
Truck1585,761.0
Truck1609,701.0
Truck1680,527.0
Truck1602,725.0
Truck1616,694.0
Truck1682,529.0
Truck1712,458.0
Truck1630,674.0
Truck1650,625.0
Truck1631,676.0
Truck1695,518.0
Truck1678,563.0
Truck1594,777.0
Truck1696,523.0
Truck1689,545.0
Truck1735,430.0
Truck1672,587.0
Truck1717,480.0
Truck1714,491.0
Truck1722,474.0
Truck1674,597.0
Truck1673,610.0
Truck1675,605.0
Truck1651,671.0
Truck1742,444.0
Truck1646,685.0
Truck1566,887.0
Truck1703,547.0
Truck1662,650.0
Truck1715,521.0
Truck1668,639.0
Truck1693,585.0
Truck1659,672.0
Truck1684,608.0
Truck1709,552.0
Truck1686,609.0
Truck1740,475.0
Truck1654,693.0
Truck1745,468.0
Truck1614,794.0
Truck1638,737.0
Truck1704,572.0
Truck1749,465.0
Truck1681,636.0
Truck1621,790.0
Truck1737,504.0
Truck1679,650.0
Truck1730,522.0
Truck1636,764.0
Truck1690,637.0
Truck1772,432.0
Truck1718,568.0
Truck1721,563.0
Truck1629,794.0
Truck1635,781.0
Truck1785,406.0
Truck1757,479.0
Truck1761,469.0
Truck1748,504.0
Truck1771,453.0
Truck1768,461.0
Truck1793,401.0
Truck1723,578.0
Truck1774,448.0
Truck1760,490.0
Truck1608,877.0
Truck1685,688.0
Truck1699,654.0
Truck1764,489.0
Truck1758,508.0
Truck1688,687.0
Truck1710,633.0
Truck1713,632.0
Truck1734,578.0
Truck1725,604.0
Truck1708,648.0
Truck1727,609.0
Truck1750,551.0
Truck1783,475.0
Truck1705,674.0
Truck1726,619.0
Truck1773,505.0
Truck1711,663.0
Truck1698,694.0
Truck1818,394.0
Truck1655,809.0
Truck1756,556.0
Truck1799,452.0
Truck1835,363.0
Truck1611,929.0
Truck1724,650.0
Truck1747,602.0
Truck1809,450.0
Truck1716,685.0
Truck1751,601.0
Truck1692,747.0
Truck1739,633.0
Truck1746,617.0
Truck1706,720.0
Truck1819,440.0
Truck1733,656.0
Truck1736,647.0
Truck1762,582.0
Truck1752,619.0
Truck1755,614.0
Truck1767,584.0
Truck1687,787.0
Truck1765,592.0
Truck1800,504.0
Truck1741,657.0
Truck1796,518.0
Truck1744,651.0
Truck1666,853.0
Truck1803,514.0
Truck1738,675.0
Truck1813,494.0
Truck1792,547.0
Truck1814,492.0
Truck1775,593.0
Truck1797,549.0
Truck1769,620.0
Truck1694,811.0
Truck1810,521.0
Truck1778,603.0
Truck1789,579.0
Truck1754,665.0
Truck1838,456.0
Truck1806,537.0
Truck1808,534.0
Truck1828,487.0
Truck1732,730.0
Truck1842,458.0
Truck1802,559.0
Truck1804,554.0
Truck1700,816.0
Truck1753,686.0
Truck1791,600.0
Truck1795,590.0
Truck1863,420.0
Truck1833,498.0
Truck1832,502.0
Truck1763,679.0
Truck1794,600.0
Truck1759,693.0
Truck1831,513.0
Truck1702,839.0
Truck1790,624.0
Truck1849,481.0
Truck1892,372.0
Truck1781,653.0
Truck1847,504.0
Truck1770,699.0
Truck1878,431.0
Truck1824,569.0
Truck1843,531.0
Truck1869,467.0
Truck1825,578.0
Truck1855,505.0
Truck1801,643.0
Truck1811,621.0
Truck1823,594.0
Truck1848,530.0
Truck1786,689.0
Truck1879,460.0
Truck1743,801.0
Truck1787,692.0
Truck1820,609.0
Truck1854,524.0
Truck1861,510.0
Truck1812,632.0
Truck1719,868.0
Truck1777,726.0
Truck1883,462.0
Truck1776,729.0
Truck1894,436.0
Truck1876,484.0
Truck1822,623.0
Truck1837,590.0
Truck1779,736.0
Truck1851,559.0
Truck1852,557.0
Truck1872,510.0
Truck1817,651.0
Truck1846,577.0
Truck1816,654.0
Truck1871,519.0
Truck1798,702.0
Truck1844,591.0
Truck1807,687.0
Truck1874,522.0
Truck1856,568.0
Truck1766,795.0
Truck1909,441.0
Truck1815,678.0
Truck1850,589.0
Truck1729,902.0
Truck1858,578.0
Truck1870,552.0
Truck1877,539.0
Truck1917,441.0
Truck1784,774.0
Truck1841,634.0
Truck1640,1137.0
Truck1923,432.0
Truck1805,729.0
Truck1898,496.0
Truck1926,427.0
Truck1896,509.0
Truck1915,464.0
Truck1959,355.0
Truck1840,654.0
Truck1853,625.0
Truck1960,359.0
Truck1782,805.0
Truck1868,595.0
Truck1901,518.0
Truck1932,438.0
Truck1826,711.0
Truck1899,538.0
Truck1864,624.0
Truck1900,535.0
Truck1905,527.0
Truck1865,631.0
Truck1937,452.0
Truck1857,653.0
Truck1836,704.0
Truck1887,582.0
Truck1943,442.0
Truck1780,851.0
Truck1821,751.0
Truck1994,318.0
Truck1862,652.0
Truck1891,582.0
Truck1971,386.0
Truck1845,704.0
Truck1911,541.0
Truck1880,620.0
Truck1920,521.0
Truck1829,759.0
Truck1941,483.0
Truck1914,562.0
Truck1929,530.0
Truck1908,581.0
Truck1839,757.0
Truck1834,771.0
Truck1906,592.0
Truck1888,639.0
Truck1935,524.0
Truck1886,649.0
Truck1910,590.0
Truck1996,375.0
Truck1885,656.0
Truck1881,668.0
Truck1969,452.0
Truck1830,799.0
Truck1918,579.0
Truck1827,815.0
Truck1988,411.0
Truck1788,912.0
Truck1928,565.0
Truck1866,722.0
Truck1957,499.0
Truck1922,585.0
Truck1954,506.0
Truck1981,444.0
Truck1859,750.0
Truck2016,358.0
Truck1951,524.0
Truck1958,506.0
Truck1945,544.0
Truck1950,529.0
Truck1893,675.0
Truck1890,681.0
Truck1916,616.0
Truck1873,727.0
Truck1889,688.0
Truck1974,473.0
Truck1895,685.0
Truck1882,716.0
Truck1944,561.0
Truck1875,738.0
Truck1913,644.0
Truck1907,663.0
Truck1930,604.0
Truck1936,593.0
Truck1921,637.0
Truck1972,508.0
Truck1962,535.0
Truck1976,500.0
Truck1955,557.0
Truck1933,619.0
Truck1946,586.0
Truck1947,588.0
Truck2031,379.0
Truck1860,808.0
Truck1998,463.0
Truck1897,720.0
Truck1902,706.0
Truck1992,481.0
Truck2042,357.0
Truck1903,712.0
Truck2003,471.0
Truck1975,544.0
Truck1991,505.0
Truck1884,773.0
Truck2000,483.0
Truck2001,483.0
Truck1956,598.0
Truck1919,695.0
Truck1924,683.0
Truck1952,613.0
Truck1867,838.0
Truck2002,498.0
Truck1989,535.0
Truck1953,626.0
Truck1904,750.0
Truck2025,453.0
Truck1980,571.0
Truck2011,496.0
Truck1934,688.0
Truck1983,568.0
Truck2045,414.0
Truck1970,601.0
Truck1973,597.0
Truck1961,631.0
Truck1967,616.0
Truck2054,399.0
Truck1963,634.0
Truck2015,507.0
Truck2004,533.0
Truck1968,627.0
Truck1986,587.0
Truck2066,393.0
Truck2039,468.0
Truck2027,499.0
Truck1948,695.0
Truck1985,605.0
Truck1979,623.0
Truck2013,541.0
Truck1925,763.0
Truck2030,500.0
Truck1938,733.0
Truck1927,766.0
Truck2007,566.0
Truck2009,561.0
Truck1942,727.0
Truck1995,608.0
Truck2020,546.0
Truck2037,510.0
Truck2026,548.0
Truck1940,764.0
Truck1990,642.0
Truck1931,793.0
Truck1984,660.0
Truck1987,658.0
Truck2018,578.0
Truck2034,542.0
Truck1993,649.0
Truck1982,675.0
Truck2052,503.0
Truck2012,604.0
Truck1949,769.0
Truck1966,735.0
Truck1965,741.0
Truck1964,746.0
Truck2028,586.0
Truck2021,607.0
Truck2014,626.0
Truck2033,581.0
Truck2010,638.0
Truck1912,884.0
Truck2070,489.0
Truck2032,585.0
Truck2022,617.0
Truck2055,537.0
Truck2096,440.0
Truck2047,573.0
Truck2048,570.0
Truck2069,527.0
Truck2076,507.0
Truck2074,514.0
Truck2058,556.0
Truck2017,667.0
Truck2079,512.0
Truck2136,371.0
Truck2023,657.0
Truck2086,498.0
Truck2006,706.0
Truck2115,443.0
Truck2044,622.0
Truck2060,585.0
Truck2036,653.0
Truck2059,598.0
Truck2005,734.0
Truck1997,756.0
Truck2071,574.0
Truck2049,631.0
Truck2064,591.0
Truck2139,406.0
Truck2073,573.0
Truck2089,540.0
Truck2046,646.0
Truck2051,639.0
Truck2087,553.0
Truck2029,707.0
Truck2062,622.0
Truck1977,839.0
Truck2024,721.0
Truck2053,654.0
Truck2114,499.0
Truck2095,550.0
Truck2077,596.0
Truck2078,591.0
Truck2084,578.0
Truck2092,559.0
Truck2100,539.0
Truck2187,326.0
Truck2144,436.0
Truck2063,642.0
Truck2075,612.0
Truck2118,507.0
Truck2080,603.0
Truck2019,765.0
Truck2126,498.0
Truck1999,820.0
Truck2127,503.0
Truck1939,974.0
Truck2094,584.0
Truck2160,421.0
Truck2130,501.0
Truck2057,688.0
Truck2040,731.0
Truck2041,736.0
Truck2038,743.0
Truck2061,689.0
Truck2133,515.0
Truck2102,601.0
Truck2174,421.0
Truck2103,602.0
Truck2067,694.0
Truck2107,597.0
Truck2065,704.0
Truck2056,726.0
Truck2148,498.0
Truck2043,764.0
Truck2117,579.0
Truck2176,429.0
Truck2088,655.0
Truck2193,401.0
Truck2120,582.0
Truck2157,493.0
Truck2098,639.0
Truck2125,577.0
Truck2008,872.0
Truck2200,392.0
Truck2099,651.0
Truck2140,546.0
Truck2112,619.0
Truck2185,449.0
Truck2035,830.0
Truck2105,655.0
Truck2155,531.0
Truck2085,707.0
Truck2093,687.0
Truck2090,693.0
Truck2128,599.0
Truck2123,615.0
Truck2101,673.0
Truck2122,619.0
Truck2110,652.0
Truck2146,563.0
Truck2164,521.0
Truck2196,441.0
Truck2149,564.0
Truck2113,657.0
Truck2177,497.0
Truck2068,770.0
Truck2158,546.0
Truck2191,466.0
Truck2219,396.0
Truck2082,737.0
Truck2121,645.0
Truck2129,629.0
Truck2215,417.0
Truck2225,393.0
Truck2154,570.0
Truck2106,691.0
Truck2180,506.0
Truck2156,572.0
Truck2159,573.0
Truck2181,518.0
Truck2175,534.0
Truck2134,636.0
Truck2072,792.0
Truck2137,633.0
Truck2081,779.0
Truck2083,774.0
Truck2091,754.0
Truck2204,474.0
Truck2147,620.0
Truck2169,566.0
Truck2172,557.0
Truck2163,587.0
Truck2166,583.0
Truck2213,469.0
Truck2050,875.0
Truck2235,416.0
Truck2192,522.0
Truck2178,558.0
Truck2195,518.0
Truck2170,579.0
Truck2141,657.0
Truck2237,419.0
Truck2220,462.0
Truck2119,719.0
Truck2104,758.0
Truck2190,544.0
Truck2194,534.0
Truck2150,645.0
Truck2132,691.0
Truck2108,761.0
Truck2145,674.0
Truck2224,476.0
Truck2186,573.0
Truck2168,621.0
Truck2116,752.0
Truck2222,492.0
Truck2206,534.0
Truck2216,517.0
Truck2182,615.0
Truck2217,531.0
Truck2161,674.0
Truck2189,605.0
Truck2205,567.0
Truck2109,808.0
Truck2269,410.0
Truck2241,485.0
Truck2151,721.0
Truck2280,397.0
Truck2214,565.0
Truck2131,776.0
Truck2211,578.0
Truck2111,830.0
Truck2138,760.0
Truck2306,341.0
Truck1978,1164.0
Truck2143,756.0
Truck2203,609.0
Truck2167,700.0
Truck2208,597.0
Truck2249,500.0
Truck2233,544.0
Truck2142,770.0
Truck2265,469.0
Truck2207,616.0
Truck2270,458.0
Truck2165,725.0
Truck2202,631.0
Truck2239,543.0
Truck2277,450.0
Truck2162,738.0
Truck2226,579.0
Truck2227,581.0
Truck2229,576.0
Truck2221,599.0
Truck2323,346.0
Truck2183,698.0
Truck2266,490.0
Truck2097,919.0
Truck2171,736.0
Truck2184,701.0
Truck2232,585.0
Truck2124,857.0
Truck2262,513.0
Truck2246,555.0
Truck2293,440.0
Truck2295,435.0
Truck2287,459.0
Truck2228,611.0
Truck2152,803.0
Truck2218,638.0
Truck2209,667.0
Truck2252,563.0
Truck2305,435.0
Truck2199,703.0
Truck2223,645.0
Truck2243,597.0
Truck2290,477.0
Truck2267,540.0
Truck2289,487.0
Truck2230,639.0
Truck2286,501.0
Truck2135,889.0
Truck2312,444.0
Truck2238,631.0
Truck2248,607.0
Truck2253,605.0
Truck2201,736.0
Truck2300,489.0
Truck2308,469.0
Truck2173,810.0
Truck2260,593.0
Truck2231,670.0
Truck2153,869.0
Truck2294,515.0
Truck2242,648.0
Truck2259,608.0
Truck2278,558.0
Truck2324,445.0
Truck2309,487.0
Truck2326,443.0
Truck2273,579.0
Truck2254,629.0
Truck2283,562.0
Truck2313,489.0
Truck2234,690.0
Truck2285,566.0
Truck2365,369.0
Truck2212,755.0
Truck2275,600.0
Truck2342,430.0
Truck2307,521.0
Truck2255,667.0
Truck2188,833.0
Truck2333,481.0
Truck2296,572.0
Truck2310,542.0
Truck2257,678.0
Truck2318,523.0
Truck2347,457.0
Truck2272,644.0
Truck2236,737.0
Truck2281,631.0
Truck2284,621.0
Truck2351,458.0
Truck2256,694.0
Truck2240,736.0
Truck2311,561.0
Truck2197,855.0
Truck2297,610.0
Truck2258,709.0
Truck2179,912.0
Truck2263,703.0
Truck2369,439.0
Truck2303,610.0
Truck2383,410.0
Truck2354,484.0
Truck2366,454.0
Truck2291,646.0
Truck2279,677.0
Truck2245,763.0
Truck2364,463.0
Truck2271,700.0
Truck2288,656.0
Truck2247,762.0
Truck2325,577.0
Truck2426,326.0
Truck2244,784.0
Truck2314,610.0
Truck2345,535.0
Truck2381,445.0
Truck2198,904.0
Truck2337,561.0
Truck2274,722.0
Truck2414,373.0
Truck2322,604.0
Truck2331,586.0
Truck2315,627.0
Truck2250,792.0
Truck2329,598.0
Truck2330,597.0
Truck2399,427.0
Truck2304,665.0
Truck2301,679.0
Truck2360,529.0
Truck2264,772.0
Truck2338,589.0
Truck2377,495.0
Truck2282,732.0
Truck2349,573.0
Truck2378,500.0
Truck2298,701.0
Truck2292,719.0
Truck2336,610.0
Truck2210,927.0
Truck2367,537.0
Truck2390,479.0
Truck2343,601.0
Truck2397,466.0
Truck2321,664.0
Truck2359,577.0
Truck2356,583.0
Truck2361,573.0
Truck2339,629.0
Truck2352,594.0
Truck2391,507.0
Truck2327,672.0
Truck2363,586.0
Truck2276,802.0
Truck2316,704.0
Truck2368,574.0
Truck2334,663.0
Truck2389,532.0
Truck2431,427.0
Truck2395,522.0
Truck2358,613.0
Truck2375,578.0
Truck2427,452.0
Truck2416,479.0
Truck2421,469.0
Truck2370,597.0
Truck2299,778.0
Truck2420,473.0
Truck2429,454.0
Truck2341,682.0
Truck2450,409.0
Truck2362,630.0
Truck2403,539.0
Truck2371,620.0
Truck2398,552.0
Truck2353,671.0
Truck2386,587.0
Truck2320,761.0
Truck2396,571.0
Truck2441,462.0
Truck2402,560.0
Truck2412,538.0
Truck2424,508.0
Truck2268,901.0
Truck2251,947.0
Truck2384,612.0
Truck2319,779.0
Truck2440,475.0
Truck2376,638.0
Truck2422,526.0
Truck2442,478.0
Truck2410,559.0
Truck2456,456.0
Truck2473,418.0
Truck2462,445.0
Truck2302,851.0
Truck2379,663.0
Truck2357,719.0
Truck2385,651.0
Truck2418,566.0
Truck2387,651.0
Truck2493,387.0
Truck2406,607.0
Truck2393,643.0
Truck2261,975.0
Truck2317,835.0
Truck2445,519.0
Truck2335,795.0
Truck2340,782.0
Truck2372,708.0
Truck2443,538.0
Truck2350,769.0
Truck2373,717.0
Truck2460,498.0
Truck2438,557.0
Truck2405,645.0
Truck2392,676.0
Truck2380,707.0
Truck2455,524.0
Truck2448,540.0
Truck2407,647.0
Truck2332,836.0
Truck2437,591.0
Truck2464,523.0
Truck2488,463.0
Truck2425,624.0
Truck2415,650.0
Truck2419,645.0
Truck2413,662.0
Truck2435,608.0
Truck2527,380.0
Truck2480,499.0
Truck2417,660.0
Truck2434,616.0
Truck2423,651.0
Truck2344,849.0
Truck2453,581.0
Truck2401,714.0
Truck2374,784.0
Truck2432,640.0
Truck2355,840.0
Truck2408,705.0
Truck2514,445.0
Truck2439,636.0
Truck2428,667.0
Truck2382,784.0
Truck2346,878.0
Truck2486,529.0
Truck2328,934.0
Truck2513,475.0
Truck2467,592.0
Truck2503,503.0
Truck2436,670.0
Truck2446,645.0
Truck2409,742.0
Truck2449,643.0
Truck2469,598.0
Truck2476,581.0
Truck2501,523.0
Truck2481,577.0
Truck2458,639.0
Truck2470,609.0
Truck2463,630.0
Truck2457,646.0
Truck2348,922.0
Truck2520,494.0
Truck2465,642.0
Truck2495,568.0
Truck2444,694.0
Truck2394,820.0
Truck2461,655.0
Truck2563,400.0
Truck2411,782.0
Truck2452,679.0
Truck2511,536.0
Truck2497,573.0
Truck2507,548.0
Truck2433,744.0
Truck2447,709.0
Truck2489,604.0
Truck2479,634.0
Truck2564,424.0
Truck2472,655.0
Truck2534,500.0
Truck2569,416.0
Truck2459,692.0
Truck2525,527.0
Truck2404,831.0
Truck2539,497.0
Truck2506,578.0
Truck2451,720.0
Truck2515,561.0
Truck2554,462.0
Truck2517,559.0
Truck2567,443.0
Truck2524,552.0
Truck2536,522.0
Truck2492,635.0
Truck2400,866.0
Truck2532,536.0
Truck2498,622.0
Truck2595,385.0
Truck2502,617.0
Truck2574,445.0
Truck2568,461.0
Truck2547,517.0
Truck2598,388.0
Truck2535,550.0
Truck2542,530.0
Truck2611,362.0
Truck2518,594.0
Truck2522,584.0
Truck2552,512.0
Truck2580,443.0
Truck2466,731.0
Truck2530,573.0
Truck2468,729.0
Truck2478,705.0
Truck2565,490.0
Truck2430,829.0
Truck2516,614.0
Truck2529,586.0
Truck2561,507.0
Truck2504,656.0
Truck2543,564.0
Truck2560,519.0
Truck2558,526.0
Truck2523,617.0
Truck2474,738.0
Truck2512,647.0
Truck2494,696.0
Truck2613,401.0
Truck2505,674.0
Truck2533,604.0
Truck2538,594.0
Truck2544,580.0
Truck2483,736.0
Truck2548,572.0
Truck2509,673.0
Truck2499,700.0
Truck2496,714.0
Truck2559,561.0
Truck2475,778.0
Truck2482,761.0
Truck2557,581.0
Truck2477,782.0
Truck2633,395.0
Truck2519,684.0
Truck2490,756.0
Truck2597,491.0
Truck2454,847.0
Truck2607,467.0
Truck2540,633.0
Truck2572,559.0
Truck2526,675.0
Truck2634,405.0
Truck2521,694.0
Truck2576,555.0
Truck2531,673.0
Truck2388,1034.0
Truck2508,735.0
Truck2491,784.0
Truck2573,579.0
Truck2601,509.0
Truck2602,506.0
Truck2631,437.0
Truck2471,838.0
Truck2528,696.0
Truck2603,513.0
Truck2487,807.0
Truck2612,499.0
Truck2605,520.0
Truck2596,545.0
Truck2566,624.0
Truck2500,791.0
Truck2621,494.0
Truck2586,586.0
Truck2571,627.0
Truck2645,442.0
Truck2683,350.0
Truck2484,850.0
Truck2617,522.0
Truck2553,683.0
Truck2555,678.0
Truck2585,603.0
Truck2485,857.0
Truck2660,417.0
Truck2577,632.0
Truck2537,734.0
Truck2641,475.0
Truck2556,686.0
Truck2614,547.0
Truck2610,560.0
Truck2551,712.0
Truck2643,483.0
Truck2546,725.0
Truck2593,612.0
Truck2584,635.0
Truck2562,692.0
Truck2670,432.0
Truck2638,513.0
Truck2637,522.0
Truck2587,648.0
Truck2620,565.0
Truck2550,743.0
Truck2604,608.0
Truck2636,528.0
Truck2623,564.0
Truck2590,647.0
Truck2625,563.0
Truck2698,379.0
Truck2706,359.0
Truck2609,606.0
Truck2630,551.0
Truck2681,433.0
Truck2545,775.0
Truck2579,690.0
Truck2616,600.0
Truck2642,536.0
Truck2606,628.0
Truck2652,514.0
Truck2549,775.0
Truck2588,678.0
Truck2615,613.0
Truck2655,513.0
Truck2691,423.0
Truck2594,666.0
Truck2583,701.0
Truck2687,444.0
Truck2629,590.0
Truck2582,707.0
Truck2575,731.0
Truck2570,743.0
Truck2674,486.0
Truck2591,702.0
Truck2682,476.0
Truck2581,735.0
Truck2675,500.0
Truck2541,836.0
Truck2600,690.0
Truck2608,670.0
Truck2510,918.0
Truck2678,502.0
Truck2880,429.0
Truck2891,423.0
Truck2881,470.0
Truck2882,471.0
Truck2909,434.0
Truck2942,350.0
Truck2884,526.0
Truck2889,524.0
Truck2912,465.0
Truck2888,527.0
Truck2919,461.0
Truck2913,483.0
Truck2925,454.0
Truck2883,565.0
Truck2914,485.0
Truck2905,512.0
Truck2934,444.0
Truck2901,531.0
Truck2922,481.0
Truck2931,461.0
Truck2936,456.0
Truck2887,584.0
Truck2915,515.0
Truck2908,541.0
Truck2955,434.0
Truck2974,384.0
Truck2921,528.0
Truck2902,577.0
Truck2926,520.0
Truck2928,521.0
Truck2895,608.0
Truck2917,564.0
Truck2886,643.0
Truck2965,451.0
Truck2893,632.0
Truck2904,605.0
Truck2897,626.0
Truck2932,536.0
Truck2892,637.0
Truck2916,577.0
Truck2918,572.0
Truck2937,535.0
Truck2946,510.0
Truck2944,517.0
Truck2927,563.0
Truck2947,513.0
Truck2969,458.0
Truck2938,538.0
Truck2924,575.0
Truck2896,647.0
Truck2978,444.0
Truck2951,515.0
Truck2943,537.0
Truck2963,489.0
Truck2956,507.0
Truck2894,667.0
Truck2906,637.0
Truck2970,482.0
Truck2953,531.0
Truck2968,492.0
Truck2930,588.0
Truck2995,430.0
Truck2960,516.0
Truck2992,437.0
Truck3025,364.0
Truck2976,485.0
Truck2898,683.0
Truck2972,498.0
Truck2890,704.0
Truck2903,674.0
Truck2907,664.0
Truck2885,721.0
Truck2957,542.0
Truck3001,433.0
Truck2952,554.0
Truck2977,494.0
Truck3023,383.0
Truck3002,435.0
Truck2941,591.0
Truck2985,483.0
Truck2998,452.0
Truck3008,430.0
Truck3016,411.0
Truck3010,427.0
Truck2967,542.0
Truck2900,713.0
Truck2920,670.0
Truck2961,570.0
Truck2971,547.0
Truck2982,519.0
Truck3054,353.0
Truck2929,669.0
Truck2981,539.0
Truck2966,577.0
Truck2923,693.0
Truck2940,649.0
Truck2999,506.0
Truck2958,609.0
Truck2987,542.0
Truck3017,477.0
Truck2949,648.0
Truck2948,649.0
Truck2939,675.0
Truck2899,783.0
Truck3032,450.0
Truck2997,542.0
Truck3027,471.0
Truck3013,507.0
Truck2945,679.0
Truck3011,516.0
Truck2962,638.0
Truck2910,771.0
Truck2950,671.0
Truck2983,591.0
Truck3024,492.0
Truck2984,594.0
Truck3037,464.0
Truck3038,461.0
Truck2933,734.0
Truck3021,514.0
Truck3034,486.0
Truck2964,669.0
Truck3006,566.0
Truck2975,647.0
Truck3036,492.0
Truck3039,488.0
Truck3015,550.0
Truck3009,566.0
Truck2935,752.0
Truck2979,642.0
Truck3044,479.0
Truck3012,562.0
Truck3065,433.0
Truck3077,404.0
Truck2988,627.0
Truck3022,545.0
Truck3029,534.0
Truck2990,636.0
Truck3026,547.0
Truck3019,569.0
Truck3055,480.0
Truck2980,666.0
Truck3048,496.0
Truck3035,533.0
Truck3028,549.0
Truck3052,489.0
Truck3005,611.0
Truck3084,411.0
Truck3014,597.0
Truck3003,628.0
Truck2991,661.0
Truck3004,630.0
Truck3007,635.0
Truck2986,688.0
Truck2911,881.0
Truck2959,762.0
Truck3079,464.0
Truck3074,475.0
Truck2996,675.0
Truck3112,388.0
Truck3064,522.0
Truck3062,528.0
Truck3043,581.0
Truck3116,399.0
Truck3080,492.0
Truck3020,644.0
Truck3041,594.0
Truck3119,400.0
Truck3095,461.0
Truck2954,815.0
Truck3049,582.0
Truck2973,773.0
Truck2989,734.0
Truck3030,630.0
Truck2993,730.0
Truck3050,586.0
Truck3073,531.0
Truck3053,583.0
Truck3056,573.0
Truck3094,479.0
Truck3086,501.0
Truck3059,573.0
Truck3123,417.0
Truck3071,550.0
Truck3046,611.0
Truck3051,607.0
Truck3042,633.0
Truck3106,475.0
Truck3033,661.0
Truck3109,472.0
Truck3128,424.0
Truck3067,581.0
Truck3090,522.0
Truck3100,498.0
Truck3130,426.0
Truck3058,609.0
Truck3000,757.0
Truck3060,610.0
Truck3075,575.0
Truck3072,582.0
Truck3018,720.0
Truck3104,505.0
Truck3126,455.0
Truck3105,511.0
Truck3063,626.0
Truck3156,391.0
Truck3142,427.0
Truck3141,439.0
Truck3068,623.0
Truck3114,511.0
Truck3093,567.0
Truck3115,513.0
Truck3101,549.0
Truck3143,455.0
Truck3172,381.0
Truck3165,403.0
Truck3198,322.0
Truck3107,553.0
Truck3102,567.0
Truck3161,426.0
Truck3083,626.0
Truck2994,849.0
Truck3125,530.0
Truck3092,612.0
Truck3066,680.0
Truck3081,659.0
Truck3069,690.0
Truck3103,610.0
Truck3057,726.0
Truck3146,504.0
Truck3082,665.0
Truck3132,544.0
Truck3138,530.0
Truck3070,705.0
Truck3085,672.0
Truck3031,809.0
Truck3177,447.0
