ID,travel_time
Truck174199,350.0
Truck174200,347.0
Truck174209,327.0
Truck174224,290.0
Truck174225,290.0
Truck174195,366.0
Truck174184,393.0
Truck174210,329.0
Truck174227,290.0
Truck174148,486.0
Truck174229,290.0
Truck174214,327.0
Truck174230,290.0
Truck174206,354.0
Truck174193,391.0
Truck174191,398.0
Truck174235,290.0
Truck174213,352.0
Truck174228,313.0
Truck174232,305.0
Truck174239,290.0
Truck174203,381.0
Truck174202,386.0
Truck174208,371.0
Truck174236,311.0
Truck174240,303.0
Truck174247,290.0
Truck174216,368.0
Truck174207,394.0
Truck174223,357.0
Truck174215,378.0
Truck174238,324.0
Truck174253,290.0
Truck174219,376.0
Truck174179,478.0
Truck174226,366.0
Truck174234,349.0
Truck174242,330.0
Truck174259,290.0
Truck174237,346.0
Truck174252,310.0
Truck174243,345.0
Truck174265,290.0
Truck174233,372.0
Truck174261,304.0
Truck174267,290.0
Truck174196,467.0
Truck174262,310.0
Truck174264,305.0
Truck174222,413.0
Truck174249,350.0
Truck174273,290.0
Truck174257,332.0
Truck174217,434.0
Truck174220,425.0
Truck174231,400.0
Truck174274,290.0
Truck174275,290.0
Truck174258,334.0
Truck174256,342.0
Truck174271,308.0
Truck174280,290.0
Truck174248,375.0
Truck174277,306.0
Truck174285,290.0
Truck174263,348.0
Truck174250,380.0
Truck174282,303.0
Truck174260,359.0
Truck174244,402.0
Truck174254,379.0
Truck174270,340.0
Truck174292,290.0
Truck174293,290.0
Truck174268,356.0
Truck174251,405.0
Truck174297,290.0
Truck174279,336.0
Truck174289,312.0
Truck174255,404.0
Truck174266,376.0
Truck174218,502.0
Truck174296,310.0
Truck174295,316.0
Truck174278,359.0
Truck174306,290.0
Truck174241,457.0
Truck174288,339.0
Truck174303,309.0
Truck174311,290.0
Truck174246,451.0
Truck174294,331.0
Truck174307,305.0
Truck174312,290.0
Truck174301,322.0
Truck174287,358.0
Truck174315,290.0
Truck174245,468.0
Truck174318,290.0
Truck174319,290.0
Truck174283,383.0
Truck174302,333.0
Truck174286,375.0
Truck174305,336.0
Truck174281,398.0
Truck174313,320.0
Truck174324,290.0
Truck174314,318.0
Truck174310,336.0
Truck174323,306.0
Truck174304,352.0
Truck174272,446.0
Truck174290,402.0
Truck174309,359.0
Truck174322,326.0
Truck174328,317.0
Truck174276,448.0
Truck174340,290.0
Truck174291,417.0
Truck174329,331.0
Truck174338,308.0
Truck174300,409.0
Truck174321,360.0
Truck174342,305.0
Truck174332,335.0
Truck174350,290.0
Truck174325,356.0
Truck174299,422.0
Truck174284,460.0
Truck174353,290.0
Truck174320,373.0
Truck174326,359.0
Truck174348,304.0
Truck174334,340.0
Truck174327,365.0
Truck174356,290.0
Truck174317,393.0
Truck174269,514.0
Truck174339,340.0
Truck174347,320.0
Truck174359,290.0
Truck174349,321.0
Truck174343,338.0
Truck174330,371.0
Truck174344,341.0
Truck174335,370.0
Truck174337,365.0
Truck174370,290.0
Truck174331,396.0
Truck174351,346.0
Truck174352,346.0
Truck174354,341.0
Truck174371,308.0
Truck174379,290.0
Truck174373,315.0
Truck174346,385.0
Truck174365,343.0
Truck174387,290.0
Truck174364,346.0
Truck174298,519.0
Truck174361,372.0
Truck174394,290.0
Truck174378,334.0
Truck174345,420.0
Truck174384,320.0
Truck174357,391.0
Truck174308,514.0
Truck174366,369.0
Truck174372,358.0
Truck174377,348.0
Truck174355,404.0
Truck174358,395.0
Truck174363,385.0
Truck174389,320.0
Truck174388,323.0
Truck174316,509.0
Truck174405,290.0
Truck174393,321.0
Truck174382,348.0
Truck174386,338.0
Truck174375,372.0
Truck174333,480.0
Truck174385,350.0
Truck174408,290.0
Truck174374,377.0
Truck174397,327.0
Truck174404,307.0
Truck174341,470.0
Truck174369,412.0
Truck174411,308.0
Truck174381,386.0
Truck174360,439.0
Truck174409,319.0
Truck174367,425.0
Truck174410,315.0
Truck174421,290.0
Truck174396,353.0
Truck174401,344.0
Truck174336,505.0
Truck174417,305.0
Truck174406,336.0
Truck174422,299.0
Truck174400,360.0
Truck174402,355.0
Truck174403,355.0
Truck174429,290.0
Truck174423,306.0
Truck174430,290.0
Truck174413,337.0
Truck174434,290.0
Truck174380,435.0
Truck174391,411.0
Truck174441,290.0
Truck174416,351.0
Truck174426,326.0
Truck174390,433.0
Truck174436,318.0
Truck174442,305.0
Truck174448,290.0
Truck174449,290.0
Truck174427,346.0
Truck174412,388.0
Truck174420,368.0
Truck174437,328.0
Truck174453,290.0
Truck174431,346.0
Truck174432,341.0
Truck174428,352.0
Truck174383,470.0
Truck174399,430.0
Truck174445,318.0
Truck174376,490.0
Truck174456,290.0
Truck174425,373.0
Truck174433,354.0
Truck174438,339.0
Truck174368,515.0
Truck174439,342.0
Truck174418,393.0
Truck174452,308.0
Truck174440,340.0
Truck174462,290.0
Truck174451,322.0
Truck174458,304.0
Truck174392,473.0
Truck174461,304.0
Truck174454,324.0
Truck174446,347.0
Truck174414,428.0
Truck174419,418.0
Truck174395,481.0
Truck174460,324.0
Truck174444,369.0
Truck174476,290.0
Truck174459,336.0
Truck174362,583.0
Truck174465,333.0
Truck174483,290.0
Truck174479,305.0
Truck174471,328.0
Truck174443,399.0
Truck174415,470.0
Truck174487,290.0
Truck174457,367.0
Truck174478,312.0
Truck174468,345.0
Truck174491,290.0
Truck174480,316.0
Truck174470,343.0
Truck174482,316.0
Truck174485,316.0
Truck174455,394.0
Truck174469,359.0
Truck174490,305.0
Truck174489,313.0
Truck174498,290.0
Truck174463,382.0
Truck174466,378.0
Truck174467,378.0
Truck174486,328.0
Truck174472,365.0
Truck174502,290.0
Truck174475,365.0
Truck174424,492.0
Truck174398,560.0
Truck174507,290.0
Truck174464,396.0
Truck174407,545.0
Truck174499,320.0
Truck174510,290.0
Truck174492,340.0
Truck174496,330.0
Truck174508,303.0
Truck174514,290.0
Truck174511,301.0
Truck174493,348.0
Truck174513,300.0
Truck174497,341.0
Truck174447,477.0
Truck174495,361.0
Truck174474,414.0
Truck174473,420.0
Truck174519,306.0
Truck174477,412.0
Truck174527,290.0
Truck174516,323.0
Truck174517,324.0
Truck174523,309.0
Truck174505,357.0
Truck174494,383.0
Truck174529,299.0
Truck174521,324.0
Truck174534,290.0
Truck174512,346.0
Truck174435,549.0
Truck174506,372.0
Truck174450,515.0
Truck174481,442.0
Truck174488,423.0
Truck174518,349.0
Truck174528,324.0
Truck174525,336.0
Truck174533,316.0
Truck174538,303.0
Truck174540,305.0
Truck174537,316.0
Truck174509,390.0
Truck174548,290.0
Truck174542,307.0
Truck174526,352.0
Truck174553,290.0
Truck174501,422.0
Truck174536,332.0
Truck174524,370.0
Truck174500,436.0
Truck174556,308.0
Truck174558,303.0
Truck174531,374.0
Truck174564,290.0
Truck174546,338.0
Truck174484,494.0
Truck174562,299.0
Truck174522,401.0
Truck174560,306.0
Truck174547,343.0
Truck174555,323.0
Truck174541,364.0
Truck174559,324.0
Truck174530,395.0
Truck174550,352.0
Truck174569,308.0
Truck174563,324.0
Truck174532,402.0
Truck174515,448.0
Truck174544,375.0
Truck174578,290.0
Truck174557,347.0
Truck174561,341.0
Truck174577,302.0
Truck174503,489.0
Truck174551,370.0
Truck174583,290.0
Truck174539,402.0
Truck174504,488.0
Truck174535,414.0
Truck174587,290.0
Truck174571,335.0
Truck174572,334.0
Truck174576,325.0
Truck174590,290.0
Truck174580,321.0
Truck174567,360.0
Truck174595,290.0
Truck174566,361.0
Truck174581,326.0
Truck174589,306.0
Truck174585,317.0
Truck174554,393.0
Truck174597,290.0
Truck174573,355.0
Truck174598,290.0
Truck174565,379.0
Truck174552,417.0
Truck174575,364.0
Truck174606,290.0
Truck174607,290.0
Truck174602,301.0
Truck174520,509.0
Truck174596,320.0
Truck174609,290.0
Truck174586,350.0
Truck174584,357.0
Truck174543,466.0
Truck174604,311.0
Truck174570,398.0
Truck174593,343.0
Truck174582,369.0
Truck174601,325.0
Truck174574,392.0
Truck174579,385.0
Truck174545,475.0
Truck174619,290.0
Truck174568,416.0
Truck174612,306.0
Truck174614,301.0
Truck174594,354.0
Truck174599,345.0
Truck174588,377.0
Truck174591,377.0
Truck174615,317.0
Truck174618,308.0
Truck174611,337.0
Truck174622,307.0
Truck174630,290.0
Truck174549,502.0
Truck174608,356.0
Truck174629,306.0
Truck174605,372.0
Truck174610,359.0
Truck174639,290.0
Truck174641,290.0
Truck174636,305.0
Truck174643,290.0
Truck174616,359.0
Truck174644,290.0
Truck174645,290.0
Truck174637,313.0
Truck174633,324.0
Truck174603,403.0
Truck174613,389.0
Truck174627,356.0
Truck174631,346.0
Truck174634,337.0
Truck174626,366.0
Truck174592,453.0
Truck174628,366.0
Truck174654,302.0
Truck174650,314.0
Truck174651,314.0
Truck174646,326.0
Truck174632,362.0
Truck174652,314.0
Truck174662,290.0
Truck174663,290.0
Truck174656,308.0
Truck174666,290.0
Truck174667,290.0
Truck174620,407.0
Truck174621,409.0
Truck174623,404.0
Truck174600,461.0
Truck174649,344.0
Truck174665,304.0
Truck174648,347.0
Truck174673,290.0
Truck174640,372.0
Truck174655,338.0
Truck174669,304.0
Truck174635,390.0
Truck174642,370.0
Truck174674,290.0
Truck174658,331.0
Truck174660,326.0
Truck174647,372.0
Truck174671,319.0
Truck174677,311.0
Truck174625,451.0
Truck174678,320.0
Truck174691,290.0
Truck174670,342.0
Truck174686,303.0
Truck174692,290.0
Truck174694,290.0
Truck174668,356.0
Truck174681,329.0
Truck174696,290.0
Truck174653,403.0
Truck174687,318.0
Truck174664,376.0
Truck174682,331.0
Truck174638,442.0
Truck174672,357.0
Truck174700,290.0
Truck174659,397.0
Truck174697,305.0
Truck174690,328.0
Truck174683,350.0
Truck174699,310.0
Truck174688,340.0
Truck174679,380.0
Truck174617,540.0
Truck174712,300.0
Truck174716,290.0
Truck174710,306.0
Truck174684,373.0
Truck174695,350.0
Truck174708,318.0
Truck174707,325.0
Truck174711,316.0
Truck174715,306.0
Truck174713,313.0
Truck174693,364.0
Truck174624,535.0
Truck174706,333.0
Truck174698,355.0
Truck174720,300.0
Truck174724,290.0
Truck174685,391.0
Truck174657,464.0
Truck174701,355.0
Truck174723,300.0
Truck174719,314.0
Truck174725,301.0
Truck174703,359.0
Truck174675,431.0
Truck174709,346.0
Truck174732,290.0
Truck174728,302.0
Truck174705,367.0
Truck174704,377.0
Truck174721,337.0
Truck174740,290.0
Truck174680,444.0
Truck174743,290.0
Truck174726,342.0
Truck174734,323.0
Truck174676,469.0
Truck174722,354.0
Truck174737,324.0
Truck174750,290.0
Truck174735,335.0
Truck174736,332.0
Truck174702,421.0
Truck174753,300.0
Truck174747,316.0
Truck174733,359.0
Truck174731,368.0
Truck174763,290.0
Truck174717,410.0
Truck174741,351.0
Truck174751,330.0
Truck174749,336.0
Truck174689,492.0
Truck174758,318.0
Truck174765,306.0
Truck174661,567.0
Truck174727,402.0
Truck174718,423.0
Truck174773,290.0
Truck174766,306.0
Truck174762,317.0
Truck174714,440.0
Truck174729,405.0
Truck174768,308.0
Truck174746,364.0
Truck174755,347.0
Truck174779,290.0
Truck174752,358.0
Truck174776,301.0
Truck174744,383.0
Truck174780,300.0
Truck174774,319.0
Truck174786,290.0
Truck174789,290.0
Truck174770,347.0
Truck174764,365.0
Truck174794,290.0
Truck174748,412.0
Truck174791,309.0
Truck174742,432.0
Truck174795,302.0
Truck174792,308.0
Truck174802,290.0
Truck174760,397.0
Truck174759,404.0
Truck174738,455.0
Truck174790,329.0
Truck174739,460.0
Truck174784,345.0
Truck174730,481.0
Truck174809,290.0
Truck174769,400.0
Truck174806,306.0
Truck174754,439.0
Truck174788,354.0
Truck174767,410.0
Truck174745,467.0
Truck174757,438.0
Truck174821,290.0
Truck174777,401.0
Truck174785,382.0
Truck174815,307.0
Truck174801,343.0
Truck174822,290.0
Truck174787,385.0
Truck174793,371.0
Truck174820,302.0
Truck174798,358.0
Truck174827,290.0
Truck174823,309.0
Truck174797,376.0
Truck174771,442.0
Truck174805,357.0
Truck174761,471.0
Truck174808,352.0
Truck174781,424.0
Truck174804,364.0
Truck174816,335.0
Truck174834,290.0
Truck174799,387.0
Truck174824,322.0
Truck174826,318.0
Truck174825,325.0
Truck174829,318.0
Truck174841,290.0
Truck174756,501.0
Truck174783,437.0
Truck174818,348.0
Truck174778,452.0
Truck174839,304.0
Truck174844,290.0
Truck174803,397.0
Truck174813,374.0
Truck174796,415.0
Truck174842,309.0
Truck174847,300.0
Truck174810,394.0
Truck174817,383.0
Truck174828,355.0
Truck174772,496.0
Truck174782,476.0
Truck174775,497.0
Truck174853,309.0
Truck174860,290.0
Truck174843,336.0
Truck174850,316.0
Truck174854,308.0
Truck174831,369.0
Truck174840,345.0
Truck174845,335.0
Truck174832,366.0
Truck174814,415.0
Truck174811,426.0
Truck174866,290.0
Truck174800,462.0
Truck174855,332.0
Truck174867,304.0
Truck174807,458.0
Truck174819,433.0
Truck174833,399.0
Truck174837,389.0
Truck174851,355.0
Truck174857,340.0
Truck174876,290.0
Truck174877,290.0
Truck174879,290.0
Truck174852,356.0
Truck174830,413.0
Truck174835,405.0
Truck174862,341.0
Truck174863,345.0
Truck174864,343.0
Truck174882,300.0
Truck174858,363.0
Truck174883,305.0
Truck174869,341.0
Truck174812,483.0
Truck174873,337.0
Truck174875,332.0
Truck174861,370.0
Truck174865,360.0
Truck174871,349.0
Truck174889,304.0
Truck174846,420.0
Truck174899,290.0
Truck174887,324.0
Truck174900,290.0
Truck174878,347.0
Truck174893,315.0
Truck174903,290.0
Truck174836,460.0
Truck174904,290.0
Truck174898,306.0
Truck174896,315.0
Truck174880,356.0
Truck174901,307.0
Truck174872,385.0
Truck174911,290.0
Truck174884,358.0
Truck174838,474.0
Truck174856,431.0
Truck174906,307.0
Truck174914,290.0
Truck174894,348.0
Truck174891,360.0
Truck174918,290.0
Truck174881,393.0
Truck174922,290.0
Truck174892,367.0
Truck174897,359.0
Truck174924,290.0
Truck174848,481.0
Truck174886,390.0
Truck174910,331.0
Truck174920,306.0
Truck174908,348.0
Truck174932,290.0
Truck174921,323.0
Truck174927,310.0
Truck174909,358.0
Truck174868,462.0
Truck174890,410.0
Truck174905,375.0
Truck174939,290.0
Truck174931,313.0
Truck174849,525.0
Truck174870,474.0
Truck174874,464.0
Truck174944,290.0
Truck174885,444.0
Truck174913,378.0
Truck174912,382.0
Truck174934,328.0
Truck174945,304.0
Truck174916,378.0
Truck174953,290.0
Truck174859,527.0
Truck174923,372.0
Truck174925,371.0
Truck174943,326.0
Truck174938,337.0
Truck174930,366.0
Truck174956,301.0
Truck174946,328.0
Truck174947,330.0
Truck174919,402.0
Truck174933,370.0
Truck174935,370.0
Truck174937,373.0
Truck174963,308.0
Truck174888,494.0
Truck174964,310.0
Truck174972,290.0
Truck174917,431.0
Truck174968,301.0
Truck174974,290.0
Truck174895,491.0
Truck174958,331.0
Truck174959,332.0
Truck174928,410.0
Truck174940,380.0
Truck174948,361.0
Truck174961,331.0
Truck174949,363.0
Truck174955,350.0
Truck174907,472.0
Truck174980,290.0
Truck174975,306.0
Truck174978,299.0
Truck174965,335.0
Truck174942,391.0
Truck174950,371.0
Truck174969,327.0
Truck174957,361.0
Truck174915,468.0
Truck174979,308.0
Truck174960,355.0
Truck174929,440.0
Truck174989,290.0
Truck174967,347.0
Truck174926,448.0
Truck174993,290.0
Truck174954,386.0
Truck174966,356.0
Truck174977,339.0
Truck174988,309.0
Truck174990,306.0
Truck174970,358.0
Truck174962,381.0
Truck174976,353.0
Truck174952,419.0
Truck174971,375.0
Truck175005,290.0
Truck174986,336.0
Truck175001,301.0
Truck174997,315.0
Truck174936,468.0
Truck174981,359.0
Truck174973,383.0
Truck174902,559.0
Truck174941,473.0
Truck175003,320.0
Truck174987,362.0
Truck174994,342.0
Truck175017,290.0
Truck175013,301.0
Truck174985,377.0
Truck174992,358.0
Truck175020,290.0
Truck174984,381.0
Truck174982,387.0
Truck175009,328.0
Truck175004,342.0
Truck175015,317.0
Truck175016,318.0
Truck174951,484.0
Truck174983,404.0
Truck175000,359.0
Truck174995,377.0
Truck175012,332.0
Truck175002,358.0
Truck175030,300.0
Truck175023,321.0
Truck174991,404.0
Truck174998,385.0
Truck175024,320.0
Truck175036,290.0
Truck174999,388.0
Truck175039,290.0
Truck175021,342.0
Truck174996,404.0
Truck175019,350.0
Truck175029,328.0
Truck175027,337.0
Truck175032,322.0
Truck175006,388.0
Truck175041,306.0
Truck175018,363.0
Truck175048,290.0
Truck175043,314.0
Truck175010,396.0
Truck175034,340.0
Truck175033,346.0
Truck175049,307.0
Truck175044,320.0
Truck175014,399.0
Truck175035,356.0
Truck175054,306.0
Truck175051,320.0
Truck175063,290.0
Truck175055,313.0
Truck175042,345.0
Truck175059,305.0
Truck175065,290.0
Truck175066,290.0
Truck175037,367.0
Truck175056,317.0
Truck175040,358.0
Truck175011,436.0
Truck175007,451.0
Truck175025,411.0
Truck175022,417.0
Truck175062,318.0
Truck175058,332.0
Truck175069,311.0
Truck175050,361.0
Truck175008,471.0
Truck175053,362.0
Truck175067,330.0
Truck175083,290.0
Truck175078,302.0
Truck175028,430.0
Truck175084,290.0
Truck175047,393.0
Truck175064,350.0
Truck175052,382.0
Truck175071,337.0
Truck175070,340.0
Truck175077,330.0
Truck175046,406.0
Truck175061,371.0
Truck175089,305.0
Truck175094,290.0
Truck175096,290.0
Truck175081,331.0
Truck175026,467.0
Truck175060,385.0
Truck175076,346.0
Truck175045,429.0
Truck175080,347.0
Truck175086,332.0
Truck175106,290.0
Truck175074,374.0
Truck175110,290.0
Truck175079,372.0
Truck175082,362.0
Truck175100,319.0
Truck175072,390.0
Truck175088,358.0
Truck175097,338.0
Truck175038,484.0
Truck175031,507.0
Truck175091,358.0
Truck175087,369.0
Truck175105,325.0
Truck175057,449.0
Truck175123,290.0
Truck175099,351.0
Truck175102,345.0
Truck175125,290.0
Truck175095,366.0
Truck175115,316.0
Truck175098,360.0
Truck175117,315.0
Truck175112,334.0
Truck175075,433.0
Truck175101,370.0
Truck175109,350.0
Truck175114,335.0
Truck175104,362.0
Truck175111,347.0
Truck175090,400.0
Truck175129,306.0
Truck175130,305.0
Truck175068,462.0
Truck175103,384.0
Truck175128,319.0
Truck175133,309.0
Truck175124,337.0
Truck175108,378.0
Truck175145,290.0
Truck175126,338.0
Truck175147,290.0
Truck175085,448.0
Truck175120,366.0
Truck175116,378.0
Truck175107,404.0
Truck175113,390.0
Truck175134,336.0
Truck175093,444.0
Truck175155,290.0
Truck175073,496.0
Truck175121,377.0
Truck175156,290.0
Truck175139,338.0
Truck175092,455.0
Truck175158,290.0
Truck175152,306.0
Truck175132,359.0
Truck175138,345.0
Truck175142,335.0
Truck175146,326.0
Truck175154,308.0
Truck175141,345.0
Truck175150,321.0
Truck175119,409.0
Truck175122,400.0
Truck175166,290.0
Truck175161,309.0
Truck175143,359.0
Truck175153,335.0
Truck175157,330.0
Truck175173,290.0
Truck175136,386.0
Truck175160,326.0
Truck175131,402.0
Truck175135,392.0
Truck175165,317.0
Truck175168,307.0
Truck175137,391.0
Truck175144,374.0
Truck175127,422.0
Truck175167,330.0
Truck175183,290.0
Truck175176,307.0
Truck175118,456.0
Truck175149,393.0
Truck175148,398.0
Truck175193,290.0
Truck175171,354.0
Truck175197,290.0
Truck175164,376.0
Truck175181,337.0
Truck175204,290.0
Truck175182,347.0
Truck175199,308.0
Truck175172,374.0
Truck175177,364.0
Truck175184,346.0
Truck175201,306.0
Truck175202,302.0
Truck175162,409.0
Truck175178,369.0
Truck175169,396.0
Truck175179,372.0
Truck175196,327.0
Truck175195,334.0
Truck175198,324.0
Truck175209,300.0
Truck175203,316.0
Truck175190,350.0
Truck175140,476.0
Truck175174,393.0
Truck175187,370.0
Truck175218,290.0
Truck175221,290.0
Truck175206,326.0
Truck175215,306.0
Truck175175,407.0
Truck175192,362.0
Truck175200,345.0
Truck175217,305.0
Truck175151,472.0
Truck175186,384.0
Truck175159,462.0
Truck175191,388.0
Truck175180,414.0
Truck175189,395.0
Truck175226,300.0
Truck175227,301.0
Truck175163,463.0
Truck175216,329.0
Truck175212,340.0
Truck175213,342.0
Truck175185,413.0
Truck175205,363.0
Truck175207,359.0
Truck175234,290.0
Truck175236,290.0
Truck175237,290.0
Truck175214,352.0
Truck175241,290.0
Truck175170,467.0
Truck175210,368.0
Truck175225,336.0
Truck175238,301.0
Truck175208,380.0
Truck175211,378.0
Truck175222,349.0
Truck175224,344.0
Truck175246,290.0
Truck175242,301.0
Truck175239,316.0
Truck175231,337.0
Truck175243,309.0
Truck175240,317.0
Truck175247,304.0
Truck175235,337.0
Truck175233,344.0
Truck175251,301.0
Truck175249,308.0
Truck175244,325.0
Truck175260,290.0
Truck175261,290.0
Truck175229,375.0
Truck175220,405.0
Truck175254,324.0
Truck175219,415.0
Truck175223,405.0
Truck175268,290.0
Truck175250,337.0
Truck175253,335.0
Truck175267,300.0
Truck175188,497.0
Truck175264,310.0
Truck175266,307.0
Truck175194,493.0
Truck175262,330.0
Truck175269,320.0
Truck175255,356.0
Truck175228,422.0
Truck175277,304.0
Truck175284,290.0
Truck175285,290.0
Truck175265,341.0
Truck175286,290.0
Truck175273,326.0
Truck175259,362.0
Truck175252,378.0
Truck175256,369.0
Truck175288,290.0
Truck175289,290.0
Truck175263,358.0
Truck175230,439.0
Truck175290,290.0
Truck175270,343.0
Truck175278,323.0
Truck175292,290.0
Truck175248,405.0
Truck175274,349.0
Truck175299,290.0
Truck175294,301.0
Truck175271,367.0
Truck175279,350.0
Truck175276,357.0
Truck175282,343.0
Truck175245,439.0
Truck175297,311.0
Truck175258,408.0
Truck175291,328.0
Truck175295,320.0
Truck175293,336.0
Truck175313,290.0
Truck175272,391.0
Truck175310,300.0
Truck175283,374.0
Truck175298,335.0
Truck175281,381.0
Truck175306,332.0
Truck175316,308.0
Truck175312,321.0
Truck175300,357.0
